r0_1,r1_1,r2_1,r3_1,r6_1,r7_1,x_1,y_1,totalR_1,r0_2,r1_2,r2_2,r3_2,r6_2,r7_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
4.5672274,0.0,1.9953461,0.0,2.2646656,0.0,0.34,21.08,8.827239,1.7422675,0.0,2.1778789,0.0,1.1423098,0.0,-0.72,21.55,5.062456,0.8795681,9.183098,13.889695
4.5672274,0.0,2.0075886,0.0,2.2646656,0.0,0.33,21.09,8.839481,1.7422675,0.0,2.1778789,0.0,1.1456511,0.0,-0.71,21.53,5.065798,0.8795681,9.183098,13.905279
4.5672274,0.0,2.0075886,0.0,2.2646656,0.0,0.33,21.08,8.839481,1.7422675,0.0,2.140117,0.0,1.1558894,0.0,-0.69,21.5,5.038274,0.8748083,9.212218,13.877755
4.5672274,0.0,2.0075886,0.0,2.2946448,0.0,0.35,21.06,8.869461,1.7422675,0.0,2.1778789,0.0,1.1558894,0.0,-0.7,21.52,5.076036,0.8790885,9.209159,13.9454975
4.5672274,0.0,2.0201507,0.0,2.2646656,0.0,0.34,21.06,8.852043,1.7422675,0.0,2.140117,0.0,1.1456511,0.0,-0.71,21.53,5.028035,0.8790885,9.209159,13.880078
4.5672274,0.0,2.0075886,0.0,2.2946448,0.0,0.35,21.05,8.869461,1.7577548,0.0,2.1778789,0.0,1.1490277,0.0,-0.72,21.55,5.0846615,0.8727709,9.198085,13.954123
4.5672274,0.0,2.0075886,0.0,2.2946448,0.0,0.37,21.01,8.869461,1.7422675,0.0,2.1778789,0.0,1.1524403,0.0,-0.71,21.53,5.072587,0.8727709,9.198085,13.942048
4.5672274,0.0,2.0075886,0.0,2.2946448,0.0,0.37,21.03,8.869461,1.7577548,0.0,2.1778789,0.0,1.1524403,0.0,-0.71,21.54,5.0880737,0.8727709,9.198085,13.957535
4.5672274,0.0,2.0201507,0.0,2.2946448,0.0,0.35,21.04,8.882023,1.773822,0.0,2.1778789,0.0,1.1593758,0.0,-0.72,21.56,5.1110764,0.88078785,9.2280655,13.993099
4.5672274,0.0,2.0462952,0.0,2.3263805,0.0,0.35,21.03,8.939903,1.773822,0.0,2.1778789,0.0,1.1773924,0.0,-0.68,21.49,5.129093,0.88078785,9.2280655,14.068996
4.5672274,0.0,2.0462952,0.0,2.2946448,0.0,0.33,21.08,8.908167,1.7577548,0.0,2.1778789,0.0,1.1737086,0.0,-0.68,21.48,5.109342,0.8816398,9.26137,14.017509
4.5672274,0.0,2.0201507,0.0,2.3263805,0.0,0.37,21.04,8.913758,1.773822,0.0,2.1778789,0.0,1.1811179,0.0,-0.67,21.46,5.1328187,0.8816398,9.26137,14.046577
4.5672274,0.0,2.0201507,0.0,2.3263805,0.0,0.37,21.04,8.913758,1.773822,0.0,2.1778789,0.0,1.1964545,0.0,-0.64,21.41,5.148155,0.88437766,9.255132,14.0619135
4.849434,0.0,2.0201507,0.0,2.3263805,0.0,0.35,21.11,9.195965,1.773822,0.0,2.2184048,0.0,1.1925534,0.0,-0.65,21.42,5.18478,0.8638945,9.083466,14.380745
4.849434,0.0,2.0330474,0.0,2.3263805,0.0,0.34,21.11,9.208862,1.7905082,0.0,2.2184048,0.0,1.2208636,0.0,-0.63,21.39,5.2297764,0.8638945,9.083466,14.438639
4.849434,0.0,2.0330474,0.0,2.3263805,0.0,0.33,21.14,9.208862,1.773822,0.0,2.1778789,0.0,1.2208636,0.0,-0.59,21.31,5.1725645,0.8602388,9.122783,14.381427
4.849434,0.0,2.0330474,0.0,2.3263805,0.0,0.33,21.16,9.208862,1.7905082,0.0,2.2184048,0.0,1.2251084,0.0,-0.62,21.37,5.234021,0.8602388,9.122783,14.4428835
4.849434,0.0,2.0462952,0.0,2.3263805,0.0,0.31,21.17,9.22211,1.7905082,0.0,2.2620678,0.0,1.2337593,0.0,-0.61,21.32,5.2863355,0.8593982,9.125686,14.508446
4.849434,0.0,2.0462952,0.0,2.3600628,0.0,0.34,21.13,9.255792,1.7905082,0.0,2.2184048,0.0,1.2426332,0.0,-0.6,21.33,5.2515464,0.8593982,9.125686,14.507338
5.196969,0.0,2.0462952,0.0,2.3600628,0.0,0.32,21.19,9.603327,1.7905082,0.0,2.2184048,0.0,1.2337593,0.0,-0.62,21.36,5.2426724,0.8615377,9.15106,14.845999
5.196969,0.0,2.0462952,0.0,2.3600628,0.0,0.33,21.18,9.603327,1.8078567,0.0,2.2620678,0.0,1.2381678,0.0,-0.62,21.36,5.308092,0.8430801,8.930953,14.911419
5.196969,0.0,2.0462952,0.0,2.3600628,0.0,0.32,21.18,9.603327,1.8259151,0.0,2.2620678,0.0,1.2294065,0.0,-0.66,21.44,5.3173895,0.8430801,8.930953,14.920716
5.196969,0.0,2.059911,0.0,2.3959131,0.0,0.33,21.18,9.652793,1.8078567,0.0,2.2184048,0.0,1.2294065,0.0,-0.64,21.41,5.2556677,0.8494871,8.946493,14.908461
5.196969,0.0,2.0462952,0.0,2.3959131,0.0,0.32,21.22,9.639177,1.8078567,0.0,2.2620678,0.0,1.2294065,0.0,-0.65,21.43,5.2993307,0.85402167,8.93672,14.938508
5.196969,0.0,2.0462952,0.0,2.3600628,0.0,0.29,21.25,9.603327,1.8078567,0.0,2.2620678,0.0,1.2166709,0.0,-0.67,21.46,5.2865953,0.85402167,8.93672,14.889922
5.196969,0.0,2.0462952,0.0,2.3959131,0.0,0.33,21.21,9.639177,1.8259151,0.0,2.2620678,0.0,1.2125295,0.0,-0.7,21.52,5.300513,0.8493162,8.939042,14.93969
5.640304,0.0,2.059911,0.0,2.3600628,0.0,0.3,21.26,10.060278,1.8447357,0.0,2.2620678,0.0,1.2004017,0.0,-0.74,21.59,5.307205,0.8493162,8.939042,15.367483
5.640304,0.0,2.0330474,0.0,2.3959131,0.0,0.32,21.26,10.069264,1.8259151,0.0,2.2620678,0.0,1.184886,0.0,-0.77,21.65,5.272869,0.8313536,8.672739,15.3421335
5.640304,0.0,2.0462952,0.0,2.3959131,0.0,0.32,21.26,10.082512,1.8447357,0.0,2.2620678,0.0,1.1737086,0.0,-0.8,21.71,5.280512,0.8405782,8.668509,15.363024
5.640304,0.0,2.0330474,0.0,2.3600628,0.0,0.29,21.33,10.033414,1.8447357,0.0,2.2184048,0.0,1.1629002,0.0,-0.8,21.74,5.226041,0.8405782,8.668509,15.259455
5.640304,0.0,2.0330474,0.0,2.3959131,0.0,0.32,21.28,10.069264,1.8447357,0.0,2.2184048,0.0,1.1558894,0.0,-0.82,21.76,5.21903,0.8410533,8.617015,15.288294
6.234694,0.0,2.0201507,0.0,2.3959131,0.0,0.31,21.34,10.650758,1.8447357,0.0,2.2184048,0.0,1.1456511,0.0,-0.84,21.81,5.2087917,0.8410533,8.617015,15.8595495
7.09435,0.0,2.0330474,0.0,2.3959131,0.0,0.26,21.46,11.523311,1.8447357,0.0,2.2184048,0.0,1.1490277,0.0,-0.84,21.8,5.212168,0.8212599,8.2883005,16.73548
5.640304,0.0,2.0201507,0.0,2.3959131,0.0,0.33,21.28,10.056368,1.8447357,0.0,2.3093183,0.0,1.1423098,0.0,-0.88,21.86,5.296364,0.8526069,8.613325,15.352732
5.640304,0.0,2.0201507,0.0,2.3959131,0.0,0.34,21.26,10.056368,1.8447357,0.0,2.2184048,0.0,1.1490277,0.0,-0.84,21.81,5.212168,0.8526069,8.613325,15.268536
5.640304,0.0,2.0201507,0.0,2.3959131,0.0,0.32,21.27,10.056368,1.8447357,0.0,2.2184048,0.0,1.1558894,0.0,-0.84,21.8,5.21903,0.8526069,8.613325,15.275398
5.640304,0.0,2.0330474,0.0,2.3959131,0.0,0.31,21.3,10.069264,1.8447357,0.0,2.2184048,0.0,1.1629002,0.0,-0.82,21.78,5.226041,0.8526069,8.613325,15.295305
5.640304,0.0,2.0330474,0.0,2.3959131,0.0,0.33,21.26,10.069264,1.8447357,0.0,2.2184048,0.0,1.1664634,0.0,-0.81,21.76,5.229604,0.8484575,8.627288,15.298868
5.640304,0.0,2.0201507,0.0,2.43419,0.0,0.34,21.29,10.094645,1.8643774,0.0,2.2620678,0.0,1.1664634,0.0,-0.83,21.78,5.2929087,0.85722274,8.6361,15.387553
5.640304,0.0,2.0201507,0.0,2.3959131,0.0,0.33,21.29,10.056368,1.8447357,0.0,2.2184048,0.0,1.1700659,0.0,-0.8,21.74,5.2332063,0.85722274,8.6361,15.289574
5.640304,0.0,2.0330474,0.0,2.3959131,0.0,0.32,21.31,10.069264,1.8447357,0.0,2.2184048,0.0,1.2166709,0.0,-0.71,21.56,5.2798114,0.8486818,8.627618,15.349075
5.640304,0.0,2.0330474,0.0,2.3959131,0.0,0.33,21.27,10.069264,1.8447357,0.0,2.2620678,0.0,1.1811179,0.0,-0.77,21.67,5.2879214,0.8486818,8.627618,15.357185
5.640304,0.0,2.0462952,0.0,2.3959131,0.0,0.3,21.31,10.082512,1.8259151,0.0,2.2184048,0.0,1.1886975,0.0,-0.75,21.63,5.2330174,0.84550935,8.660556,15.315529
6.234694,0.0,2.0462952,0.0,2.3959131,0.0,0.3,21.32,10.676902,1.8259151,0.0,2.2184048,0.0,1.1886975,0.0,-0.74,21.6,5.2330174,0.84550935,8.660556,15.90992
5.640304,0.0,2.0330474,0.0,2.3959131,0.0,0.29,21.33,10.069264,1.8447357,0.0,2.2184048,0.0,1.1964545,0.0,-0.74,21.61,5.259595,0.8080564,8.32701,15.328859
6.234694,0.0,2.0462952,0.0,2.3600628,0.0,0.28,21.36,10.641051,1.8259151,0.0,2.2620678,0.0,1.2043959,0.0,-0.73,21.57,5.292379,0.8020843,8.321294,15.93343
6.234694,0.0,2.059911,0.0,2.3959131,0.0,0.27,21.36,10.690518,1.8078567,0.0,2.2184048,0.0,1.2084382,0.0,-0.68,21.49,5.2346992,0.8020843,8.321294,15.925218
6.234694,0.0,2.0462952,0.0,2.3959131,0.0,0.29,21.36,10.676902,1.8078567,0.0,2.2184048,0.0,1.2125295,0.0,-0.68,21.48,5.238791,0.8005442,8.345461,15.915693
5.640304,0.0,2.0462952,0.0,2.4751992,0.0,0.36,21.25,10.1617985,1.8078567,0.0,2.2184048,0.0,1.2166709,0.0,-0.67,21.45,5.2429323,0.8005442,8.345461,15.404731
6.234694,0.0,2.0462952,0.0,2.3600628,0.0,0.25,21.39,10.641051,1.8078567,0.0,2.2184048,0.0,1.2251084,0.0,-0.65,21.43,5.2513695,0.84799504,8.6921215,15.892421
5.640304,0.0,2.0462952,0.0,2.3959131,0.0,0.3,21.32,10.082512,1.7905082,0.0,2.2184048,0.0,1.2208636,0.0,-0.64,21.41,5.2297764,0.79193187,8.341293,15.312288
6.234694,0.0,2.0462952,0.0,2.3600628,0.0,0.26,21.38,10.641051,1.8078567,0.0,2.2184048,0.0,1.2251084,0.0,-0.64,21.41,5.2513695,0.79193187,8.341293,15.892421
6.234694,0.0,2.059911,0.0,2.3600628,0.0,0.25,21.39,10.654668,1.7905082,0.0,2.2184048,0.0,1.2208636,0.0,-0.65,21.41,5.2297764,0.79193187,8.341293,15.884444
6.234694,0.0,2.0462952,0.0,2.3600628,0.0,0.25,21.39,10.641051,1.7905082,0.0,2.2184048,0.0,1.2208636,0.0,-0.64,21.4,5.2297764,0.7902649,8.338816,15.870828
6.234694,0.0,2.0462952,0.0,2.3600628,0.0,0.25,21.4,10.641051,1.7905082,0.0,2.2184048,0.0,1.2125295,0.0,-0.66,21.44,5.2214427,0.7902649,8.338816,15.8624935
6.234694,0.0,2.0462952,0.0,2.3263805,0.0,0.24,21.4,10.607369,1.7905082,0.0,2.2620678,0.0,1.2251084,0.0,-0.64,21.4,5.277684,0.7849039,8.323283,15.885054
6.234694,0.0,2.059911,0.0,2.3263805,0.0,0.23,21.42,10.620986,1.7905082,0.0,2.2184048,0.0,1.2251084,0.0,-0.63,21.38,5.234021,0.7849039,8.323283,15.855007
5.640304,0.0,2.059911,0.0,2.3600628,0.0,0.25,21.37,10.060278,1.8078567,0.0,2.2184048,0.0,1.2208636,0.0,-0.66,21.44,5.2471247,0.7811617,8.336629,15.307403
6.234694,0.0,2.0462952,0.0,2.3600628,0.0,0.25,21.39,10.641051,1.7905082,0.0,2.2620678,0.0,1.2294065,0.0,-0.64,21.39,5.2819824,0.79267776,8.338445,15.923034
6.234694,0.0,2.0462952,0.0,2.3263805,0.0,0.23,21.42,10.607369,1.7905082,0.0,2.2184048,0.0,1.2208636,0.0,-0.64,21.39,5.2297764,0.79267776,8.338445,15.837146
6.234694,0.0,2.0462952,0.0,2.3600628,0.0,0.25,21.39,10.641051,1.7905082,0.0,2.2184048,0.0,1.2294065,0.0,-0.62,21.36,5.2383194,0.78343844,8.328901,15.879371
6.234694,0.0,2.059911,0.0,2.3263805,0.0,0.23,21.41,10.620986,1.7905082,0.0,2.2184048,0.0,1.2208636,0.0,-0.63,21.38,5.2297764,0.78343844,8.328901,15.850762
6.234694,0.0,2.0462952,0.0,2.3263805,0.0,0.24,21.4,10.607369,1.7905082,0.0,2.2184048,0.0,1.2208636,0.0,-0.63,21.37,5.2297764,0.7819065,8.333773,15.837146
6.234694,0.0,2.059911,0.0,2.3263805,0.0,0.24,21.41,10.620986,1.773822,0.0,2.2184048,0.0,1.2251084,0.0,-0.61,21.35,5.2173347,0.7819065,8.333773,15.838321
5.640304,0.0,2.0462952,0.0,2.3263805,0.0,0.24,21.39,10.0129795,1.8078567,0.0,2.2184048,0.0,1.2125295,0.0,-0.67,21.46,5.238791,0.7819065,8.333773,15.25177
5.640304,0.0,2.0462952,0.0,2.3263805,0.0,0.24,21.37,10.0129795,1.773822,0.0,2.2184048,0.0,1.2251084,0.0,-0.62,21.35,5.2173347,0.8180127,8.64729,15.230314
5.640304,0.0,2.0883214,0.0,2.3263805,0.0,0.21,21.39,10.055006,1.773822,0.0,2.2620678,0.0,1.2251084,0.0,-0.61,21.33,5.260998,0.8180127,8.64729,15.316004
5.640304,0.0,2.0462952,0.0,2.3263805,0.0,0.24,21.37,10.0129795,1.773822,0.0,2.2184048,0.0,1.2166709,0.0,-0.62,21.35,5.2088976,0.80637985,8.692879,15.221877
5.640304,0.0,2.0462952,0.0,2.3263805,0.0,0.24,21.38,10.0129795,1.773822,0.0,2.1778789,0.0,1.2294065,0.0,-0.6,21.33,5.181107,0.80637985,8.692879,15.194086
5.640304,0.0,2.0462952,0.0,2.3263805,0.0,0.25,21.35,10.0129795,1.7905082,0.0,2.2184048,0.0,1.2125295,0.0,-0.65,21.41,5.2214427,0.80950963,8.640628,15.234423
5.640304,0.0,2.0330474,0.0,2.3263805,0.0,0.25,21.36,9.999732,1.7905082,0.0,2.2184048,0.0,1.2084382,0.0,-0.66,21.44,5.217351,0.8171081,8.643368,15.217083
6.234694,0.0,2.0201507,0.0,2.3263805,0.0,0.26,21.39,10.581225,1.7905082,0.0,2.2184048,0.0,1.2084382,0.0,-0.66,21.44,5.217351,0.8171081,8.643368,15.798576
6.234694,0.0,2.0739133,0.0,2.3263805,0.0,0.22,21.41,10.634988,1.7905082,0.0,2.2184048,0.0,1.2043959,0.0,-0.67,21.46,5.213309,0.78857887,8.311124,15.848297
5.640304,0.0,2.0462952,0.0,2.3263805,0.0,0.26,21.35,10.0129795,1.7905082,0.0,2.2184048,0.0,1.2004017,0.0,-0.67,21.44,5.209315,0.817032,8.642496,15.222294
6.234694,0.0,2.0330474,0.0,2.3600628,0.0,0.26,21.38,10.627804,1.7905082,0.0,2.2184048,0.0,1.2208636,0.0,-0.63,21.37,5.2297764,0.817032,8.642496,15.85758
5.640304,0.0,2.0330474,0.0,2.3600628,0.0,0.27,21.35,10.033414,1.773822,0.0,2.2620678,0.0,1.1925534,0.0,-0.68,21.47,5.228443,0.79176056,8.334085,15.261857
6.234694,0.0,2.0462952,0.0,2.3263805,0.0,0.25,21.39,10.607369,1.7905082,0.0,2.2184048,0.0,1.2381678,0.0,-0.6,21.32,5.247081,0.79176056,8.334085,15.85445
5.640304,0.0,2.0462952,0.0,2.3263805,0.0,0.24,21.39,10.0129795,1.7905082,0.0,2.2184048,0.0,1.184886,0.0,-0.7,21.51,5.193799,0.78040045,8.340548,15.206779
6.234694,0.0,2.0330474,0.0,2.3263805,0.0,0.26,21.38,10.594122,1.7905082,0.0,2.2184048,0.0,1.1700659,0.0,-0.73,21.58,5.178979,0.78040045,8.340548,15.773101
6.234694,0.0,2.0330474,0.0,2.3263805,0.0,0.25,21.39,10.594122,1.8078567,0.0,2.2184048,0.0,1.1664634,0.0,-0.75,21.62,5.1927247,0.7939005,8.289771,15.786846
6.234694,0.0,2.0201507,0.0,2.3600628,0.0,0.28,21.38,10.614907,1.7905082,0.0,2.2184048,0.0,1.1629002,0.0,-0.74,21.6,5.171813,0.7969624,8.287009,15.78672
5.640304,0.0,2.0201507,0.0,2.3600628,0.0,0.29,21.32,10.020517,1.7905082,0.0,2.2184048,0.0,1.1629002,0.0,-0.75,21.62,5.171813,0.7969624,8.287009,15.19233
6.234694,0.0,2.0075886,0.0,2.3600628,0.0,0.28,21.38,10.602345,1.7905082,0.0,2.2184048,0.0,1.1629002,0.0,-0.76,21.63,5.171813,0.83491004,8.614648,15.7741585
5.640304,0.0,2.0075886,0.0,2.3600628,0.0,0.32,21.31,10.007956,1.7905082,0.0,2.2184048,0.0,1.1629002,0.0,-0.75,21.61,5.171813,0.8364286,8.61019,15.179769
6.234694,0.0,2.0075886,0.0,2.3600628,0.0,0.28,21.37,10.602345,1.7905082,0.0,2.2184048,0.0,1.1664634,0.0,-0.75,21.61,5.1753764,0.8364286,8.61019,15.777721
5.640304,0.0,2.0075886,0.0,2.3600628,0.0,0.29,21.35,10.007956,1.7905082,0.0,2.2184048,0.0,1.1700659,0.0,-0.74,21.61,5.178979,0.8357629,8.612629,15.186934
5.640304,0.0,2.0075886,0.0,2.3600628,0.0,0.31,21.31,10.007956,1.7905082,0.0,2.2184048,0.0,1.1700659,0.0,-0.73,21.58,5.178979,0.8357629,8.612629,15.186934
5.640304,0.0,2.0201507,0.0,2.3600628,0.0,0.29,21.32,10.020517,1.8078567,0.0,2.1778789,0.0,1.1700659,0.0,-0.74,21.62,5.1558013,0.8357629,8.612629,15.176319
5.640304,0.0,2.0330474,0.0,2.3600628,0.0,0.28,21.34,10.033414,1.7905082,0.0,2.2184048,0.0,1.1737086,0.0,-0.73,21.59,5.1826215,0.8340472,8.603713,15.216036
5.640304,0.0,2.0201507,0.0,2.3600628,0.0,0.29,21.33,10.020517,1.7905082,0.0,2.2184048,0.0,1.1737086,0.0,-0.74,21.59,5.1826215,0.8340472,8.603713,15.203138
5.640304,0.0,2.0201507,0.0,2.3600628,0.0,0.3,21.33,10.020517,1.7905082,0.0,2.2184048,0.0,1.1811179,0.0,-0.72,21.55,5.190031,0.8328947,8.62203,15.210548
5.640304,0.0,2.0201507,0.0,2.3600628,0.0,0.28,21.36,10.020517,1.7905082,0.0,2.1778789,0.0,1.1773924,0.0,-0.72,21.56,5.1457796,0.8328947,8.62203,15.166297
5.640304,0.0,2.0201507,0.0,2.3600628,0.0,0.29,21.34,10.020517,1.7905082,0.0,2.1778789,0.0,1.1737086,0.0,-0.73,21.58,5.1420956,0.8317599,8.604836,15.162613
6.234694,0.0,2.0201507,0.0,2.3600628,0.0,0.28,21.36,10.614907,1.7905082,0.0,2.2184048,0.0,1.1737086,0.0,-0.74,21.59,5.1826215,0.8317599,8.604836,15.797529
5.640304,0.0,2.0201507,0.0,2.3600628,0.0,0.29,21.33,10.020517,1.7905082,0.0,2.1778789,0.0,1.1737086,0.0,-0.73,21.58,5.1420956,0.8015565,8.297622,15.162613
5.640304,0.0,2.0075886,0.0,2.3600628,0.0,0.3,21.32,10.007956,1.7905082,0.0,2.2184048,0.0,1.1664634,0.0,-0.74,21.61,5.1753764,0.8339675,8.597836,15.183332
5.640304,0.0,2.0201507,0.0,2.3600628,0.0,0.31,21.28,10.020517,1.7905082,0.0,2.1778789,0.0,1.1558894,0.0,-0.75,21.62,5.1242766,0.8339675,8.597836,15.144794
5.640304,0.0,1.9953461,0.0,2.3600628,0.0,0.32,21.29,9.995713,1.7905082,0.0,2.2184048,0.0,1.1490277,0.0,-0.78,21.67,5.157941,0.83578056,8.590076,15.153654
5.640304,0.0,2.0075886,0.0,2.3600628,0.0,0.3,21.34,10.007956,1.7905082,0.0,2.1778789,0.0,1.1456511,0.0,-0.78,21.68,5.1140385,0.83578056,8.590076,15.121994
5.640304,0.0,2.0075886,0.0,2.3600628,0.0,0.3,21.32,10.007956,1.7905082,0.0,2.1778789,0.0,1.1357306,0.0,-0.79,21.71,5.104118,0.83922565,8.578534,15.112074
5.640304,0.0,2.0075886,0.0,2.3600628,0.0,0.31,21.3,10.007956,1.7905082,0.0,2.1778789,0.0,1.1390032,0.0,-0.78,21.69,5.1073904,0.8410894,8.571694,15.115346
5.640304,0.0,1.9953461,0.0,2.3600628,0.0,0.3,21.32,9.995713,1.773822,0.0,2.1778789,0.0,1.1261113,0.0,-0.8,21.72,5.077812,0.8410894,8.571694,15.073525
5.640304,0.0,1.9953461,0.0,2.3600628,0.0,0.31,21.31,9.995713,1.773822,0.0,2.1778789,0.0,1.1261113,0.0,-0.8,21.72,5.077812,0.84200794,8.561263,15.073525
5.640304,0.0,2.0075886,0.0,2.3600628,0.0,0.32,21.27,10.007956,1.7905082,0.0,2.1778789,0.0,1.1167777,0.0,-0.83,21.79,5.085165,0.84200794,8.561263,15.093121
5.640304,0.0,1.9953461,0.0,2.3600628,0.0,0.3,21.33,9.995713,1.773822,0.0,2.1778789,0.0,1.1137275,0.0,-0.82,21.76,5.0654283,0.8446572,8.5585985,15.061142
5.640304,0.0,1.9953461,0.0,2.3263805,0.0,0.27,21.37,9.96203,1.7905082,0.0,2.1778789,0.0,1.1047528,0.0,-0.85,21.82,5.07314,0.8443447,8.55268,15.035171
5.640304,0.0,1.9834095,0.0,2.3959131,0.0,0.34,21.3,10.019627,1.773822,0.0,2.1778789,0.0,1.0989114,0.0,-0.84,21.8,5.050612,0.8443447,8.55268,15.070238
5.640304,0.0,1.9717654,0.0,2.3263805,0.0,0.31,21.33,9.93845,1.773822,0.0,2.1778789,0.0,1.0903531,0.0,-0.86,21.82,5.0420537,0.85610896,8.548674,14.980503
5.640304,0.0,1.9717654,0.0,2.3263805,0.0,0.3,21.33,9.93845,1.773822,0.0,2.140117,0.0,1.0820291,0.0,-0.88,21.87,4.995968,0.8445908,8.517806,14.934418
5.640304,0.0,1.9953461,0.0,2.3263805,0.0,0.28,21.37,9.96203,1.7905082,0.0,2.1778789,0.0,1.0793045,0.0,-0.9,21.9,5.0476913,0.8445908,8.517806,15.009722
5.640304,0.0,1.9717654,0.0,2.3263805,0.0,0.3,21.35,9.93845,1.773822,0.0,2.140117,0.0,1.0793045,0.0,-0.87,21.85,4.993243,0.8461829,8.518126,14.931693
7.09435,0.0,1.9834095,0.0,2.3263805,0.0,0.23,21.54,11.40414,1.773822,0.0,2.1778789,0.0,1.0686468,0.0,-0.9,21.9,5.0203476,0.8461829,8.518126,16.424488
5.640304,0.0,1.9834095,0.0,2.3263805,0.0,0.29,21.35,9.950094,1.7577548,0.0,2.140117,0.0,1.0686468,0.0,-0.89,21.89,4.9665184,0.77227145,7.753764,14.916613
5.640304,0.0,1.9834095,0.0,2.3263805,0.0,0.29,21.36,9.950094,1.7577548,0.0,2.1778789,0.0,1.0660408,0.0,-0.9,21.89,5.0016747,0.8445751,8.488447,14.951769
5.640304,0.0,1.9834095,0.0,2.3263805,0.0,0.28,21.36,9.950094,1.773822,0.0,2.140117,0.0,1.0686468,0.0,-0.89,21.9,4.982586,0.8445751,8.488447,14.93268
5.640304,0.0,1.9834095,0.0,2.2946448,0.0,0.28,21.36,9.918358,1.7422675,0.0,2.1778789,0.0,1.0686468,0.0,-0.87,21.84,4.9887934,0.8401789,8.4783125,14.907151
5.640304,0.0,1.9834095,0.0,2.2946448,0.0,0.28,21.35,9.918358,1.7422675,0.0,2.140117,0.0,1.0634574,0.0,-0.88,21.87,4.945842,0.8401789,8.4783125,14.8642
5.640304,0.0,1.9717654,0.0,2.2946448,0.0,0.29,21.32,9.906714,1.7577548,0.0,2.140117,0.0,1.0608962,0.0,-0.89,21.88,4.958768,0.8365855,8.475654,14.865482
5.640304,0.0,1.9834095,0.0,2.2946448,0.0,0.29,21.32,9.918358,1.7422675,0.0,2.140117,0.0,1.058357,0.0,-0.88,21.87,4.9407415,0.8365855,8.475654,14.859099
5.640304,0.0,1.9834095,0.0,2.2946448,0.0,0.29,21.33,9.918358,1.7422675,0.0,2.140117,0.0,1.0484136,0.0,-0.91,21.92,4.930798,0.8375592,8.472041,14.849155
5.640304,0.0,1.9834095,0.0,2.2646656,0.0,0.25,21.36,9.888379,1.7422675,0.0,2.2620678,0.0,1.0411717,0.0,-0.94,21.95,5.045507,0.8394593,8.464993,14.933886
5.640304,0.0,1.9834095,0.0,2.2946448,0.0,0.27,21.35,9.918358,1.7577548,0.0,2.140117,0.0,1.0484136,0.0,-0.92,21.94,4.9462852,0.8394593,8.464993,14.864643
5.640304,0.0,1.9717654,0.0,2.2946448,0.0,0.29,21.31,9.906714,1.7577548,0.0,2.140117,0.0,1.0484136,0.0,-0.92,21.93,4.9462852,0.8417103,8.464507,14.853
5.196969,0.0,1.9834095,0.0,2.2646656,0.0,0.28,21.3,9.445044,1.7422675,0.0,2.140117,0.0,1.0533433,0.0,-0.89,21.88,4.9357276,0.8417103,8.464507,14.380772
5.196969,0.0,1.9834095,0.0,2.2946448,0.0,0.29,21.28,9.475023,1.7577548,0.0,2.140117,0.0,1.058357,0.0,-0.89,21.89,4.9562287,0.8417103,8.464507,14.431252
5.640304,0.0,1.9953461,0.0,2.2946448,0.0,0.26,21.34,9.930295,1.7422675,0.0,2.1778789,0.0,1.058357,0.0,-0.89,21.88,4.978503,0.8383354,8.475983,14.908798
5.196969,0.0,1.9953461,0.0,2.2946448,0.0,0.29,21.27,9.486959,1.7422675,0.0,2.140117,0.0,1.0608962,0.0,-0.89,21.88,4.94328,0.8383354,8.475983,14.43024
5.196969,0.0,1.9953461,0.0,2.2946448,0.0,0.3,21.25,9.486959,1.7422675,0.0,2.140117,0.0,1.0558395,0.0,-0.9,21.89,4.938224,0.8612719,8.73875,14.425183
5.196969,0.0,1.9953461,0.0,2.2946448,0.0,0.3,21.24,9.486959,1.7577548,0.0,2.140117,0.0,1.0686468,0.0,-0.88,21.86,4.9665184,0.8612719,8.73875,14.453478
5.196969,0.0,2.0075886,0.0,2.2946448,0.0,0.31,21.22,9.499203,1.7422675,0.0,2.2184048,0.0,1.0793045,0.0,-0.86,21.81,5.039977,0.8620292,8.743462,14.53918
4.849434,0.0,1.9953461,0.0,2.2946448,0.0,0.32,21.19,9.139425,1.7577548,0.0,2.1778789,0.0,1.096032,0.0,-0.82,21.75,5.031666,0.8794328,9.006348,14.171091
5.196969,0.0,2.0075886,0.0,2.2946448,0.0,0.31,21.22,9.499203,1.7422675,0.0,2.1778789,0.0,1.0931793,0.0,-0.82,21.75,5.0133257,0.8794328,9.006348,14.512528
4.849434,0.0,2.0075886,0.0,2.2946448,0.0,0.32,21.17,9.151667,1.7577548,0.0,2.1778789,0.0,1.1018182,0.0,-0.82,21.74,5.0374517,0.85369784,8.784908,14.189118
4.849434,0.0,2.0075886,0.0,2.2946448,0.0,0.34,21.13,9.151667,1.7422675,0.0,2.2184048,0.0,1.1107068,0.0,-0.8,21.69,5.071379,0.85369784,8.784908,14.223045
4.849434,0.0,2.0201507,0.0,2.2946448,0.0,0.32,21.16,9.164229,1.7577548,0.0,2.2184048,0.0,1.1137275,0.0,-0.8,21.7,5.089887,0.8714578,9.032712,14.254116
