r0_1,r1_1,r2_1,r3_1,r6_1,r7_1,x_1,y_1,totalR_1,r0_2,r1_2,r2_2,r3_2,r6_2,r7_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.4909516,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.5839758,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.6152634,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.62341404,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.61744845,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.633566,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.6627458,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.7326856,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.77617425,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.8172136,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.8459546,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.8748192,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.9104886,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,0.9519882,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.0117352,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.0739282,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.1490277,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.1925534,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.2610912,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.2959121,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.3402929,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.3774267,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.4258235,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.4725834,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.544514,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.6308715,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.6811583,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.7374858,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.7683254,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.8185166,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.8012216,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.8012216,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.8012216,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.8012216,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.8364221,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.8549758,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.8941982,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.914962,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.9365653,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,1.9825376,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,2.0876818,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,Infinity,0.0,Infinity,0.0,0.0,0.0,Infinity,Infinity,0.0,Infinity,0.0,2.032678,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,0.6416831,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,Infinity,0.0,2.0595222,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,0.6957971,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,Infinity,0.0,2.0595222,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,0.80634475,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,Infinity,0.0,2.0595222,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,0.8970531,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,Infinity,0.0,2.0595222,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,0.98120254,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,Infinity,0.0,2.0876818,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.0340985,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,Infinity,0.0,2.0876818,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.0699787,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,Infinity,0.0,2.0876818,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.1117046,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,Infinity,0.0,2.1172721,0.0,-2.0,24.0,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.1512805,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,0.41491637,0.0,2.1172721,0.0,0.97,21.03,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.1946394,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,0.48264536,0.0,2.1172721,0.0,0.95,21.05,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.2374098,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,0.52301854,0.0,2.0876818,0.0,0.93,21.07,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.2778473,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,0.56146437,0.0,2.0876818,0.0,0.92,21.08,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.3116032,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,0.6109391,0.0,2.0876818,0.0,0.9,21.1,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.3517942,0.0,Infinity,0.0,1.0,21.0,Infinity,Infinity,0.0,0.66539925,0.0,2.0595222,0.0,0.87,21.13,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.394961,0.0,0.57069165,0.0,-1.78,23.78,Infinity,Infinity,0.0,0.70643985,0.0,2.032678,0.0,0.84,21.16,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.4322064,0.0,0.5934608,0.0,-1.77,23.77,Infinity,Infinity,0.0,0.7435859,0.0,2.032678,0.0,0.81,21.19,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.4605922,0.0,0.63771504,0.0,-1.74,23.74,Infinity,Infinity,0.0,0.7679142,0.0,2.0595222,0.0,0.8,21.2,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.4808849,0.0,0.6683044,0.0,-1.71,23.71,Infinity,Infinity,0.0,0.78838706,0.0,2.0595222,0.0,0.78,21.22,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.4987305,0.0,0.688228,0.0,-1.69,23.69,Infinity,Infinity,0.0,0.80720764,0.0,2.0595222,0.0,0.77,21.23,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.5098805,0.0,0.71530193,0.0,-1.66,23.66,Infinity,Infinity,0.0,0.8670209,0.0,2.0595222,0.0,0.72,21.28,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.5253024,0.0,0.7307957,0.0,-1.65,23.65,Infinity,Infinity,0.0,0.8461139,0.0,2.0595222,0.0,0.74,21.26,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.537312,0.0,0.7407579,0.0,-1.65,23.65,Infinity,Infinity,0.0,0.85781413,0.0,2.0595222,0.0,0.73,21.27,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.5497264,0.0,0.7599657,0.0,-1.63,23.63,Infinity,Infinity,0.0,0.87337977,0.0,2.0595222,0.0,0.71,21.29,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.5539588,0.0,0.7693476,0.0,-1.62,23.62,Infinity,Infinity,0.0,0.8799261,0.0,2.0595222,0.0,0.71,21.29,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.5625705,0.0,0.7834172,0.0,-1.61,23.61,Infinity,Infinity,0.0,0.8866697,0.0,2.0595222,0.0,0.7,21.3,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.5804106,0.0,0.8099024,0.0,-1.58,23.58,Infinity,Infinity,0.0,0.90079224,0.0,2.0595222,0.0,0.69,21.31,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.589657,0.0,0.8206732,0.0,-1.57,23.57,Infinity,Infinity,0.0,0.9171423,0.0,2.0876818,0.0,0.68,21.32,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.6088501,0.0,0.831241,0.0,-1.57,23.57,Infinity,Infinity,0.0,0.9305497,0.0,2.0595222,0.0,0.67,21.33,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.6290492,0.0,0.8350363,0.0,-1.58,23.58,Infinity,Infinity,0.0,0.95677143,0.0,2.0595222,0.0,0.63,21.37,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.6503512,0.0,0.8371768,0.0,-1.59,23.59,Infinity,Infinity,0.0,0.96778893,0.0,2.0595222,0.0,0.62,21.38,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.6671171,0.0,0.84552836,0.0,-1.59,23.59,Infinity,Infinity,0.0,0.9844347,0.0,2.032678,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.6786993,0.0,0.8575536,0.0,-1.58,23.58,Infinity,Infinity,0.0,0.9844347,0.0,2.007047,0.0,0.59,21.41,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.690625,0.0,0.8618889,0.0,-1.58,23.58,Infinity,Infinity,0.0,0.991417,0.0,2.007047,0.0,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.7029123,0.0,0.86384577,0.0,-1.59,23.59,Infinity,Infinity,0.0,0.99498206,0.0,2.007047,0.0,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.7091978,0.0,0.8678168,0.0,-1.59,23.59,Infinity,Infinity,0.0,1.0041206,0.0,2.032678,0.0,0.58,21.42,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.7421516,0.0,0.8734057,0.0,-1.6,23.6,Infinity,Infinity,0.0,1.0078697,0.0,2.007047,0.0,0.56,21.44,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.7220657,0.0,0.9062466,0.0,-1.55,23.55,Infinity,Infinity,0.0,1.019457,0.0,1.9825376,0.0,0.54,21.46,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.7286534,0.0,0.8618889,0.0,-1.61,23.61,Infinity,Infinity,0.0,1.0234377,0.0,1.9825376,0.0,0.53,21.47,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.7353477,0.0,0.8734057,0.0,-1.6,23.6,Infinity,Infinity,0.0,1.0234377,0.0,1.9825376,0.0,0.53,21.47,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.7421516,0.0,0.91359776,0.0,-1.55,23.55,Infinity,Infinity,0.0,1.0295254,0.0,1.9825376,0.0,0.53,21.47,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.7490684,0.0,0.9450501,0.0,-1.51,23.51,Infinity,Infinity,0.0,1.0399965,0.0,1.9825376,0.0,0.51,21.49,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.7632535,0.0,0.9538521,0.0,-1.51,23.51,Infinity,Infinity,0.0,1.0486827,0.0,1.9825376,0.0,0.51,21.49,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.7705289,0.0,0.93178815,0.0,-1.54,23.54,Infinity,Infinity,0.0,1.064598,0.0,1.9825376,0.0,0.49,21.51,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.7779313,0.0,0.97998554,0.0,-1.48,23.48,Infinity,Infinity,0.0,1.0741318,0.0,1.9825376,0.0,0.47,21.53,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.7854649,0.0,0.9902762,0.0,-1.48,23.48,Infinity,Infinity,0.0,1.0840106,0.0,1.9825376,0.0,0.46,21.54,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.8009413,0.0,1.004741,0.0,-1.47,23.47,Infinity,Infinity,0.0,1.0890862,0.0,1.9590684,0.0,0.45,21.55,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.8088932,0.0,1.0113585,0.0,-1.46,23.46,Infinity,Infinity,0.0,1.1021967,0.0,1.9590684,0.0,0.42,21.58,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.8088932,0.0,1.0261868,0.0,-1.44,23.44,Infinity,Infinity,0.0,1.1076179,0.0,1.9365653,0.0,0.41,21.59,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.8252478,0.0,1.0211418,0.0,-1.46,23.46,Infinity,Infinity,0.0,1.1187834,0.0,1.9365653,0.0,0.39,21.61,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.8252478,0.0,1.0282346,0.0,-1.45,23.45,Infinity,Infinity,0.0,1.1216447,0.0,1.9365653,0.0,0.38,21.62,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.8252478,0.0,1.0376692,0.0,-1.44,23.44,Infinity,Infinity,0.0,1.1333854,0.0,1.914962,0.0,0.36,21.64,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.8336607,0.0,1.0485964,0.0,-1.43,23.43,Infinity,Infinity,0.0,1.1456249,0.0,1.914962,0.0,0.35,21.65,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.842238,0.0,1.0612011,0.0,-1.42,23.42,Infinity,Infinity,0.0,1.158401,0.0,1.914962,0.0,0.32,21.68,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.842238,0.0,1.0807445,0.0,-1.39,23.39,Infinity,Infinity,0.0,1.1650034,0.0,1.8941982,0.0,0.3,21.7,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.842238,0.0,1.0991672,0.0,-1.37,23.37,Infinity,Infinity,0.0,1.1751913,0.0,1.8742194,0.0,0.27,21.73,Infinity,NaN,NaN,Infinity
Infinity,0.0,1.8509853,0.0,1.1146206,0.0,-1.35,23.35,Infinity,Infinity,0.0,1.1821815,0.0,1.8549758,0.0,0.25,21.75,Infinity,NaN,NaN,Infinity
0.39481738,0.0,1.8509853,0.0,1.1249502,0.0,2.41,14.42,3.3707528,Infinity,0.0,1.1893382,0.0,1.8364221,0.0,0.22,21.78,Infinity,NaN,NaN,Infinity
0.46116325,0.0,1.8509853,0.0,1.1310384,0.0,2.22,14.87,3.443187,Infinity,0.0,1.1857387,0.0,1.8012216,0.0,0.2,21.8,Infinity,NaN,NaN,Infinity
0.5170296,0.0,1.8509853,0.0,1.1404393,0.0,2.06,15.25,3.508454,Infinity,0.0,1.1857387,0.0,1.8012216,0.0,0.2,21.8,Infinity,NaN,NaN,Infinity
0.5470616,0.0,1.8509853,0.0,1.1485322,0.0,1.98,15.45,3.5465791,Infinity,0.0,1.1929812,0.0,1.7526625,0.0,0.15,21.85,Infinity,NaN,NaN,Infinity
0.5985752,0.0,1.8599086,0.0,1.1568741,0.0,1.83,15.8,3.6153579,Infinity,0.0,1.1966684,0.0,1.7526625,0.0,0.15,21.85,Infinity,NaN,NaN,Infinity
0.6592566,0.0,1.8599086,0.0,1.1689978,0.0,1.67,16.2,3.6881628,Infinity,0.0,1.2004008,0.0,1.7526625,0.0,0.14,21.86,Infinity,NaN,NaN,Infinity
0.72586673,0.0,1.9384683,0.0,1.172562,0.0,1.48,16.61,3.836897,Infinity,0.0,1.2041795,0.0,1.7683254,0.0,0.14,21.86,Infinity,NaN,NaN,Infinity
0.7764382,0.0,1.8690141,0.0,1.1816784,0.0,1.35,16.96,3.8271308,Infinity,0.0,1.2080054,0.0,1.7683254,0.0,0.14,21.86,Infinity,NaN,NaN,Infinity
0.82983553,0.0,1.8783089,0.0,1.1969132,0.0,1.24,17.24,3.9050577,Infinity,0.0,1.2238022,0.0,1.7683254,0.0,0.11,21.89,Infinity,NaN,NaN,Infinity
0.87655777,0.0,1.8783089,0.0,1.1949631,0.0,1.11,17.56,3.9498296,Infinity,0.0,1.2118795,0.0,1.8012216,0.0,0.16,21.84,Infinity,NaN,NaN,Infinity
0.9082035,0.0,1.8783089,0.0,1.187295,0.0,1.0,17.81,3.9738073,Infinity,0.0,1.2118795,0.0,1.7845019,0.0,0.14,21.86,Infinity,NaN,NaN,Infinity
0.94228286,0.0,1.8877997,0.0,1.1761727,0.0,0.88,18.07,4.006255,Infinity,0.0,1.2041795,0.0,1.7683254,0.0,0.15,21.85,Infinity,NaN,NaN,Infinity
0.98995256,0.0,1.8783089,0.0,1.1689978,0.0,0.74,18.41,4.037259,Infinity,0.0,1.1966684,0.0,1.7845019,0.0,0.16,21.84,Infinity,NaN,NaN,Infinity
1.0376948,0.0,1.8877997,0.0,1.1689978,0.0,0.63,18.68,4.0944924,Infinity,0.0,1.1929812,0.0,1.7845019,0.0,0.17,21.83,Infinity,NaN,NaN,Infinity
1.1067338,0.0,1.8877997,0.0,1.1620045,0.0,0.46,19.08,4.156538,Infinity,0.0,1.1857387,0.0,1.7845019,0.0,0.18,21.82,Infinity,NaN,NaN,Infinity
1.1671867,0.0,1.8974938,0.0,1.1535065,0.0,0.31,19.42,4.2181873,Infinity,0.0,1.1717565,0.0,1.7845019,0.0,0.2,21.8,Infinity,NaN,NaN,Infinity
1.228512,0.0,1.9175246,0.0,1.1436473,0.0,0.16,19.75,4.289684,Infinity,0.0,1.158401,0.0,1.7845019,0.0,0.23,21.77,Infinity,NaN,NaN,Infinity
1.2841631,0.0,1.8974938,0.0,1.1325825,0.0,0.03,20.05,4.3142395,Infinity,0.0,1.148767,0.0,1.7845019,0.0,0.24,21.76,Infinity,NaN,NaN,Infinity
1.3488679,0.0,1.8974938,0.0,1.1160718,0.0,-0.12,20.38,4.3624334,Infinity,0.0,1.1425163,0.0,1.7845019,0.0,0.25,21.75,Infinity,NaN,NaN,Infinity
1.4136293,0.0,1.8974938,0.0,1.1032919,0.0,-0.25,20.67,4.414415,Infinity,0.0,1.1394405,0.0,1.8012216,0.0,0.26,21.74,Infinity,NaN,NaN,Infinity
1.4500272,0.0,1.8974938,0.0,1.0744735,0.0,-0.38,20.95,4.4219947,Infinity,0.0,1.1363971,0.0,1.8012216,0.0,0.27,21.73,Infinity,NaN,NaN,Infinity
1.4965811,0.0,1.8974938,0.0,1.0683539,0.0,-0.46,21.13,4.462429,Infinity,0.0,1.127455,0.0,1.8012216,0.0,0.28,21.72,Infinity,NaN,NaN,Infinity
1.5483315,0.0,1.8974938,0.0,1.0600286,0.0,-0.54,21.3,4.5058537,Infinity,0.0,1.1131456,0.0,1.8012216,0.0,0.31,21.69,Infinity,NaN,NaN,Infinity
1.5976218,0.0,1.8974938,0.0,1.0376692,0.0,-0.65,21.52,4.532785,Infinity,0.0,1.0995247,0.0,1.8012216,0.0,0.33,21.67,Infinity,NaN,NaN,Infinity
1.6334486,0.0,1.8877997,0.0,1.0251694,0.0,-0.72,21.68,4.5464177,Infinity,0.0,1.0890862,0.0,1.8012216,0.0,0.34,21.66,Infinity,NaN,NaN,Infinity
1.6720049,0.0,1.8974938,0.0,1.0251694,0.0,-0.76,21.76,4.5946684,Infinity,0.0,1.0840106,0.0,1.8012216,0.0,0.35,21.65,Infinity,NaN,NaN,Infinity
1.7246104,0.0,1.8974938,0.0,1.0132835,0.0,-0.83,21.91,4.6353874,Infinity,0.0,1.0765684,0.0,1.8012216,0.0,0.35,21.65,Infinity,NaN,NaN,Infinity
1.7829615,0.0,1.8974938,0.0,1.0056751,0.0,-0.89,22.03,4.6861305,Infinity,0.0,1.0669503,0.0,1.7845019,0.0,0.36,21.64,Infinity,NaN,NaN,Infinity
1.808157,0.0,1.8877997,0.0,1.0028836,0.0,-0.92,22.1,4.69884,Infinity,0.0,1.0622659,0.0,1.7683254,0.0,0.35,21.65,Infinity,NaN,NaN,Infinity
1.862205,0.0,1.8877997,0.0,1.004741,0.0,-0.94,22.17,4.7547455,Infinity,0.0,1.0508993,0.0,1.7526625,0.0,0.36,21.64,Infinity,NaN,NaN,Infinity
1.9218398,0.0,1.8877997,0.0,0.9973974,0.0,-0.99,22.28,4.807037,Infinity,0.0,1.0443041,0.0,1.7227696,0.0,0.34,21.66,Infinity,NaN,NaN,Infinity
1.9881129,0.0,1.8690141,0.0,0.9973974,0.0,-1.02,22.34,4.8545246,Infinity,0.0,1.0315865,0.0,1.6946272,0.0,0.33,21.67,Infinity,NaN,NaN,Infinity
2.0429735,0.0,1.8599086,0.0,0.9902762,0.0,-1.06,22.44,4.8931584,Infinity,0.0,1.0234377,0.0,1.6553309,0.0,0.32,21.68,Infinity,NaN,NaN,Infinity
2.1243682,0.0,1.842238,0.0,0.9783139,0.0,-1.12,22.56,4.94492,Infinity,0.0,1.0078697,0.0,1.6308715,0.0,0.32,21.68,Infinity,NaN,NaN,Infinity
2.1928053,0.0,1.8336607,0.0,0.9766543,0.0,-1.14,22.62,5.0031204,0.4493069,0.0,1.0022664,0.0,1.6076597,0.0,2.76,13.77,3.0592332,NaN,NaN,8.062353
2.296241,0.0,1.8252478,0.0,0.9783139,0.0,-1.16,22.68,5.0998025,0.49098063,0.0,0.99859816,0.0,1.5964884,0.0,2.69,14.0,3.0860672,NaN,NaN,8.185869
2.324664,0.0,1.8169937,0.0,0.97174615,0.0,-1.18,22.74,5.113404,0.51258224,0.0,0.991417,0.0,1.5855901,0.0,2.64,14.15,3.0895894,0.16694272,10.812565,8.202993
2.4172819,0.0,1.8009413,0.0,0.9766543,0.0,-1.19,22.78,5.1948776,0.52139497,0.0,0.9844347,0.0,1.574954,0.0,2.62,14.22,3.0807838,0.17667514,10.622195,8.275661
