r0_1,r2_1,r6_1,x_1,y_1,totalR_1,r0_2,r2_2,r6_2,x_2,y_2,totalR_2,centre_x,centre_y,totalM
Infinity,2.4249597,2.2946448,-0.35,22.35,Infinity,1.3527057,1.0865368,2.1172721,1.32,18.76,4.5565147,NaN,NaN,Infinity
Infinity,2.4249597,2.2646656,-0.39,22.39,Infinity,1.3636736,1.0840106,2.0595222,1.28,18.86,4.5072064,NaN,NaN,Infinity
Infinity,2.4528992,2.2946448,-0.38,22.38,Infinity,1.3692963,1.0815073,2.0595222,1.27,18.9,4.510326,NaN,NaN,Infinity
Infinity,2.4528992,2.2946448,-0.39,22.39,Infinity,1.3808331,1.0840106,2.0595222,1.25,18.94,4.524366,NaN,NaN,Infinity
Infinity,2.4249597,2.2946448,-0.37,22.37,Infinity,1.3927788,1.0765684,2.0595222,1.24,19,4.528869,NaN,NaN,Infinity
Infinity,2.4528992,2.2946448,-0.38,22.38,Infinity,1.3927788,1.0741318,2.0595222,1.24,19.02,4.526433,NaN,NaN,Infinity
Infinity,2.4528992,2.2946448,-0.38,22.38,Infinity,1.4115217,1.0622659,2.0595222,1.21,19.13,4.53331,NaN,NaN,Infinity
Infinity,2.4528992,2.2946448,-0.38,22.38,Infinity,1.4246091,1.0622659,2.032678,1.19,19.18,4.519553,NaN,NaN,Infinity
Infinity,2.4249597,2.2946448,-0.36,22.36,Infinity,1.4313426,1.0599538,2.032678,1.18,19.23,4.5239744,NaN,NaN,Infinity
Infinity,2.4249597,2.2946448,-0.37,22.37,Infinity,1.4523556,1.0531344,2.032678,1.15,19.32,4.538168,NaN,NaN,Infinity
Infinity,2.4249597,2.2946448,-0.37,22.37,Infinity,1.4746925,1.0486827,2.007047,1.12,19.42,4.530422,NaN,NaN,Infinity
Infinity,2.4249597,2.2646656,-0.37,22.37,Infinity,1.4903942,1.0486827,2.007047,1.1,19.47,4.5461235,NaN,NaN,Infinity
Infinity,2.4822338,2.2946448,-0.41,22.41,Infinity,1.5068039,1.0399965,1.9825376,1.08,19.56,4.529338,NaN,NaN,Infinity
Infinity,2.4249597,2.2946448,-0.37,22.37,Infinity,1.5328754,1.0378687,2.007047,1.06,19.63,4.577791,NaN,NaN,Infinity
Infinity,2.4249597,2.2946448,-0.36,22.36,Infinity,1.5328754,1.0295254,1.9590684,1.04,19.69,4.521469,NaN,NaN,Infinity
Infinity,2.4528992,2.2646656,-0.39,22.39,Infinity,1.5707202,1.0234377,1.9590684,1.01,19.8,4.5532265,NaN,NaN,Infinity
Infinity,2.4528992,2.2946448,-0.39,22.39,Infinity,1.5807991,1.019457,1.9365653,1,19.84,4.5368214,NaN,NaN,Infinity
Infinity,2.4528992,2.2646656,-0.4,22.4,Infinity,1.5807991,1.0135983,1.9365653,0.99,19.87,4.530963,NaN,NaN,Infinity
Infinity,2.4528992,2.2646656,-0.4,22.4,Infinity,1.6017808,1.0078697,1.914962,0.97,19.93,4.5246124,NaN,NaN,Infinity
Infinity,2.4528992,2.2646656,-0.4,22.4,Infinity,1.6127104,1.0041206,1.8941982,0.95,19.99,4.5110292,NaN,NaN,Infinity
Infinity,2.4528992,2.2646656,-0.42,22.42,Infinity,1.623952,0.9967837,1.8941982,0.93,20.06,4.5149336,NaN,NaN,Infinity
Infinity,2.4528992,2.2646656,-0.42,22.42,Infinity,1.6355219,0.99859816,1.8742194,0.92,20.08,4.5083394,NaN,NaN,Infinity
Infinity,2.4822338,2.2362785,-0.46,22.46,Infinity,1.6474369,0.9879016,1.8549758,0.91,20.14,4.4903145,NaN,NaN,Infinity
Infinity,2.4822338,2.2646656,-0.44,22.44,Infinity,1.6597157,0.9827191,1.8549758,0.9,20.16,4.497411,NaN,NaN,Infinity
Infinity,2.4822338,2.2362785,-0.45,22.45,Infinity,1.6597157,0.9793229,1.8364221,0.89,20.2,4.4754605,NaN,NaN,Infinity
Infinity,2.4822338,2.2362785,-0.46,22.46,Infinity,1.6723781,0.98101526,1.8185166,0.87,20.22,4.47191,NaN,NaN,Infinity
Infinity,2.4822338,2.2362785,-0.46,22.46,Infinity,1.6854459,0.97431386,1.8012216,0.86,20.28,4.4609814,NaN,NaN,Infinity
Infinity,2.4822338,2.2362785,-0.46,22.46,Infinity,1.6854459,0.97266644,1.8012216,0.86,20.28,4.459334,NaN,NaN,Infinity
Infinity,2.4528992,2.2362785,-0.45,22.45,Infinity,1.6989423,0.96778893,1.7845019,0.84,20.32,4.4512334,NaN,NaN,Infinity
0.38384077,2.4822338,2.2362785,2.91,13.24,5.102353,1.6989423,0.9630063,1.8012216,0.85,20.32,4.46317,NaN,NaN,9.565523
0.4358482,2.4528992,2.2362785,2.88,13.32,5.1250257,1.6989423,0.9614326,1.8012216,0.85,20.33,4.4615965,NaN,NaN,9.586622
0.48830903,2.4822338,2.2093403,2.85,13.4,5.179883,1.6989423,0.95986897,1.7845019,0.84,20.35,4.443313,0.9333874,13.206933,9.623196
0.5523101,2.4822338,2.2093403,2.81,13.52,5.243884,1.7128927,0.95069236,1.8012216,0.85,20.35,4.4648066,0.91890675,13.127415,9.708691
0.6109797,2.4822338,2.2093403,2.76,13.65,5.302554,1.7273244,0.9447624,1.8012216,0.85,20.39,4.4733086,0.91890675,13.127415,9.775863
0.685147,2.4822338,2.183725,2.69,13.83,5.3511057,1.7273244,0.93613344,1.8012216,0.84,20.4,4.4646797,0.90830034,12.953403,9.815785
0.74790704,2.5130908,2.183725,2.63,13.99,5.444723,1.7273244,0.9264465,1.7845019,0.84,20.43,4.438273,0.8817355,12.774901,9.882996
0.81562614,2.4822338,2.183725,2.56,14.18,5.481585,1.7273244,0.9158428,1.7845019,0.84,20.45,4.427669,0.8817355,12.774901,9.909254
0.8728468,2.4822338,2.183725,2.5,14.35,5.538806,1.7273244,0.9132654,1.7845019,0.84,20.46,4.4250917,0.8861896,12.6666765,9.963898
0.91242445,2.5130908,2.183725,2.45,14.47,5.6092405,1.7422675,0.90819496,1.7845019,0.84,20.48,4.434964,0.8861896,12.6666765,10.044205
0.9486427,2.4822338,2.183725,2.41,14.59,5.6146016,1.7422675,0.9069445,1.8012216,0.85,20.47,4.4504337,0.87491274,12.539221,10.065035
0.98086715,2.4822338,2.183725,2.37,14.7,5.646826,1.7422675,0.9069445,1.8012216,0.86,20.46,4.4504337,0.86993605,12.460031,10.0972595
1.0169145,2.5130908,2.1593225,2.33,14.81,5.689328,1.7273244,0.90079224,1.8185166,0.87,20.45,4.4466333,0.86993605,12.460031,10.135962
1.0355548,2.5130908,2.183725,2.31,14.86,5.7323704,1.7273244,0.8995813,1.8364221,0.88,20.44,4.463328,0.8454975,12.434691,10.195698
1.0645415,2.4822338,2.1593225,2.27,14.97,5.7060976,1.7273244,0.90200955,1.8549758,0.88,20.43,4.4843097,0.8454975,12.434691,10.190407
1.0963211,2.5130908,2.1593225,2.22,15.07,5.7687345,1.7128927,0.90079224,1.8549758,0.89,20.4,4.468661,0.8369722,12.395751,10.237395
1.1285549,2.5130908,2.1593225,2.18,15.2,5.800968,1.7128927,0.90079224,1.8941982,0.91,20.38,4.507883,0.82317656,12.329056,10.308851
1.1578932,2.5130908,2.1360352,2.13,15.31,5.807019,1.7128927,0.8936213,1.8941982,0.91,20.38,4.5007124,0.82317656,12.329056,10.307732
1.1898445,2.5130908,2.1137757,2.08,15.45,5.816711,1.6989423,0.8843993,1.914962,0.93,20.37,4.4983034,0.80279076,12.315278,10.315014
1.228512,2.5130908,2.1137757,2.01,15.61,5.8553786,1.6989423,0.8799261,1.9365653,0.94,20.37,4.515434,0.80279076,12.315278,10.370812
1.2633642,2.5130908,2.0924668,1.94,15.78,5.8689218,1.6854459,0.8701775,1.9590684,0.95,20.36,4.514692,0.77579594,12.258197,10.383614
1.3106456,2.5799723,2.1360352,1.96,15.75,6.0266533,1.6854459,0.86185837,1.9825376,0.96,20.35,4.529842,0.756312,12.191687,10.556496
1.359,2.5130908,2.0524309,1.78,16.19,5.9245214,1.6854459,0.851885,2.007047,0.97,20.36,4.544378,0.756312,12.191687,10.468899
1.4194914,2.5130908,2.0335853,1.67,16.45,5.9661674,1.6723781,0.84422404,2.032678,0.99,20.34,4.54928,0.7250773,12.141916,10.515448
1.4694,2.5130908,2.0154514,1.6,16.63,5.9979424,1.6597157,0.839571,2.032678,0.99,20.34,4.5319643,0.7250773,12.141916,10.529907
1.5107954,2.5456152,2.0154514,1.55,16.77,6.071862,1.6597157,0.8244717,2.032678,0.99,20.37,4.5168653,0.6934607,12.033903,10.588728
1.5642132,2.5456152,1.9811393,1.42,17.06,6.0909677,1.6474369,0.8056363,2.032678,1,20.38,4.485751,0.6709387,11.923601,10.576719
1.5976218,2.5130908,1.9648808,1.36,17.22,6.0755935,1.6474369,0.7869546,2.032678,1,20.41,4.4670696,0.6709387,11.923601,10.542664
1.6720049,2.6960928,1.9491731,1.26,17.37,6.3172708,1.623952,0.7869546,2.032678,1.01,20.38,4.4435844,0.66494983,11.867814,10.760855
1.7357885,2.5456152,1.9339838,1.15,17.74,6.2153873,1.623952,0.7666222,2.032678,1,20.43,4.423252,0.66494983,11.867814,10.638639
1.7829615,2.5456152,1.9339838,1.07,17.92,6.2625604,1.623952,0.7517544,2.032678,1,20.45,4.4083843,0.6357432,11.717556,10.670944
1.8345389,2.5130908,1.9192836,1,18.1,6.2669134,1.6355219,0.74188036,2.032678,1,20.48,4.41008,0.629706,11.5944805,10.676993
1.8912644,2.6549737,1.9050454,0.9,18.24,6.4512835,1.6355219,0.7368545,2.032678,1,20.49,4.405054,0.629706,11.5944805,10.856338
1.9377388,2.5456152,1.9050454,0.85,18.47,6.3883996,1.623952,0.73520863,2.032678,1,20.49,4.3918386,0.60271454,11.553616,10.780238
1.9881129,2.5130908,1.8912443,0.78,18.64,6.392448,1.623952,0.7266683,2.007047,1,20.5,4.357667,0.60271454,11.553616,10.750114
2.0429735,2.5130908,1.8912443,0.71,18.79,6.447309,1.623952,0.7116499,2.032678,1,20.52,4.3682795,0.61732525,11.397242,10.815588
2.0823886,2.4822338,1.8778569,0.66,18.95,6.442479,1.623952,0.69957054,1.9825376,0.99,20.55,4.3060603,0.6056323,11.300068,10.748539
2.1243682,2.5130908,1.8778569,0.6,19.08,6.5153155,1.623952,0.6903789,1.9825376,0.99,20.57,4.296869,0.6056323,11.300068,10.812184
2.1692076,2.5130908,1.864862,0.55,19.21,6.5471606,1.6127104,0.68327487,1.9825376,1,20.57,4.278523,0.610006,11.218945,10.825684
2.2172523,2.4822338,1.8522397,0.49,19.34,6.5517254,1.6127104,0.6800295,1.9825376,1,20.57,4.2752776,0.610006,11.218945,10.8270035
2.2426012,2.4822338,1.8399717,0.43,19.48,6.5648065,1.6127104,0.67605674,1.9590684,0.99,20.58,4.2478356,0.59848607,11.109331,10.812642
2.2689097,2.4822338,1.8280406,0.39,19.59,6.579184,1.6017808,0.65606993,1.9590684,1,20.61,4.216919,0.59351325,11.033202,10.796103
2.296241,2.4528992,1.8164304,0.35,19.68,6.565571,1.5911483,0.6485637,1.9365653,0.99,20.62,4.176277,0.59351325,11.033202,10.741848
2.324664,2.4822338,1.7430075,0.18,20.01,6.549906,1.5911483,0.6407469,1.9365653,0.99,20.62,4.1684604,0.59223515,10.971588,10.718367
2.3850968,2.4822338,1.7335008,0.11,20.16,6.6008315,1.5911483,0.63117576,1.9365653,1,20.64,4.1588893,0.59223515,10.971588,10.759721
2.450912,2.4528992,1.7833818,0.16,20.11,6.6871934,1.5807991,0.62101436,1.9365653,1,20.64,4.1383786,0.5560794,10.8654785,10.825572
2.522973,2.4528992,1.7941146,0.12,20.23,6.7699866,1.5608994,0.6171255,1.914962,1,20.64,4.092987,0.5696399,10.729512,10.862974
2.6023524,2.4528992,1.7833818,0.05,20.39,6.8386335,1.5513253,0.5944498,1.8941982,1,20.67,4.0399733,0.5696399,10.729512,10.878607
2.690401,2.4249597,1.772916,0.01,20.53,6.8882766,1.5513253,0.5837128,1.8549758,0.99,20.68,3.990014,0.564471,10.611296,10.87829
2.7381988,2.4249597,1.7527391,-0.07,20.69,6.9158974,1.5328754,0.5498456,1.8364221,1,20.72,3.9191432,0.564471,10.611296,10.835041
2.7888503,2.4249597,1.7527391,-0.11,20.78,6.966549,1.5152923,0.5498456,1.8549758,1,20.71,3.9201136,0.5594464,10.400292,10.8866625
2.8426557,2.3983023,1.7335008,-0.14,20.87,6.974459,1.498507,0.5305255,1.8185166,1,20.73,3.847549,0.54352486,10.305696,10.822008
2.9611716,2.3983023,1.7242098,-0.21,21.02,7.083684,1.4903942,0.52046674,1.8012216,1,20.74,3.8120825,0.54352486,10.305696,10.895766
3.0267572,2.3983023,1.706242,-0.29,21.2,7.1313014,1.4746925,0.48830467,1.8012216,1,20.77,3.7642188,0.54036987,10.138323,10.89552
3.0972743,2.4249597,1.6807114,-0.38,21.37,7.202945,1.4452112,0.4618865,1.7683254,1,20.79,3.6754231,0.54036987,10.138323,10.878368
3.1733844,2.4822338,1.6645588,-0.45,21.46,7.320177,1.4180037,0.44925305,1.7374858,1,20.8,3.6047425,0.51099163,9.960017,10.924919
3.2558806,2.3983023,1.634124,-0.5,21.61,7.288307,1.4180037,0.4326646,1.7084907,1,20.82,3.559159,0.4926524,9.764406,10.847466
3.3457246,2.372827,1.5925586,-0.58,21.78,7.3111105,1.3867533,0.41491637,1.6680654,1,20.83,3.4697351,0.4926524,9.764406,10.780846
3.3457246,2.372827,1.5611137,-0.66,21.91,7.2796655,1.3750153,0.47683683,1.6680654,1,20.74,3.5199175,0.48571813,9.586333,10.799583
3.4440944,2.3983023,1.5671934,-0.68,21.96,7.4095902,1.3581444,Infinity,1.6553309,1.06,17.27,Infinity,0.48571813,9.586333,Infinity
3.5524547,2.372827,1.5671934,-0.68,21.99,7.492475,1.3318082,Infinity,1.6553309,1.12,17.14,Infinity,NaN,NaN,Infinity
3.8070421,2.372827,1.5001876,-0.86,22.3,7.6800566,1.3121728,0.4524461,1.642938,1.01,20.73,3.407557,NaN,NaN,11.087614
3.8070421,2.372827,1.4951298,-0.88,22.34,7.674999,1.3169706,Infinity,1.6308715,1.11,17.16,Infinity,0.42669338,9.170084,Infinity
3.9587197,2.372827,1.4616323,-0.95,22.47,7.793179,1.2719733,Infinity,1.5964884,1.19,16.99,Infinity,NaN,NaN,Infinity
3.9587197,2.372827,1.3992836,-1.06,22.63,7.73083,1.2516923,Infinity,1.5855901,1.22,16.91,Infinity,NaN,NaN,Infinity
4.1318073,2.372827,1.4269534,-1.05,22.64,7.9315877,1.2326736,Infinity,1.5645691,1.24,16.88,Infinity,NaN,NaN,Infinity
4.1318073,2.3484447,1.4803786,-0.95,22.51,7.960631,1.2113335,Infinity,1.5544256,1.27,16.8,Infinity,NaN,NaN,Infinity
4.3319674,2.3484447,1.3500862,-1.19,22.87,8.0304985,1.1882404,Infinity,1.544514,1.32,16.69,Infinity,NaN,NaN,Infinity
4.5672274,2.3484447,1.4148129,-1.1,22.76,8.330485,1.163921,Infinity,1.5160825,1.35,16.64,Infinity,NaN,NaN,Infinity
4.5672274,2.372827,1.2990524,-1.29,23.03,8.239107,1.1335603,Infinity,1.4981351,1.4,16.51,Infinity,NaN,NaN,Infinity
4.5672274,2.3484447,1.3132149,-1.25,22.99,8.228888,1.1283786,Infinity,1.4809268,1.38,16.57,Infinity,NaN,NaN,Infinity
4.5672274,2.3250756,1.4069576,-1.12,22.81,8.299261,1.0991951,Infinity,1.4563894,1.43,16.46,Infinity,NaN,NaN,Infinity
4.849434,2.3250756,1.3844517,-1.16,22.89,8.558961,1.0666859,Infinity,1.440816,1.5,16.31,Infinity,NaN,NaN,Infinity
4.849434,2.3250756,1.316127,-1.26,23.02,8.490637,1.0451797,Infinity,1.4258235,1.53,16.23,Infinity,NaN,NaN,Infinity
4.849434,2.3250756,1.2505544,-1.36,23.17,8.425064,1.0253454,Infinity,1.4332495,1.61,16.07,Infinity,NaN,NaN,Infinity
4.849434,2.3250756,1.2278906,-1.39,23.2,8.4024,1.00061,Infinity,1.4258235,1.66,15.94,Infinity,NaN,NaN,Infinity
5.196969,2.3250756,1.340456,-1.25,23.03,8.862501,0.98540646,Infinity,1.4185336,1.7,15.87,Infinity,NaN,NaN,Infinity
5.196969,2.3250756,1.2881749,-1.32,23.13,8.81022,0.9697228,Infinity,1.4043453,1.73,15.8,Infinity,NaN,NaN,Infinity
5.196969,2.3026474,1.2458794,-1.38,23.22,8.745496,0.95243585,Infinity,1.3906527,1.75,15.75,Infinity,NaN,NaN,Infinity
5.196969,2.3484447,1.2089045,-1.45,23.3,8.754318,0.9537213,Infinity,1.3709805,1.71,15.84,Infinity,NaN,NaN,Infinity
5.196969,2.3026474,1.2048509,-1.43,23.28,8.704468,0.94736445,Infinity,1.3522706,1.7,15.85,Infinity,NaN,NaN,Infinity
5.640304,2.2810953,1.2008543,-1.44,23.3,9.122253,0.93996,Infinity,1.3402929,1.7,15.85,Infinity,NaN,NaN,Infinity
5.640304,2.2810953,1.2048509,-1.43,23.29,9.12625,0.9246945,Infinity,1.3402929,1.75,15.75,Infinity,NaN,NaN,Infinity
5.640304,2.2810953,1.2855151,-1.34,23.19,9.206914,0.9235617,Infinity,1.3344446,1.73,15.78,Infinity,NaN,NaN,Infinity
5.640304,2.2603614,1.2751036,-1.33,23.17,9.175769,0.92019707,Infinity,1.3119328,1.71,15.84,Infinity,NaN,NaN,Infinity
5.640304,2.2603614,1.2458794,-1.37,23.23,9.146544,0.91361547,Infinity,1.2856122,1.68,15.91,Infinity,NaN,NaN,Infinity
5.640304,2.2603614,1.2345071,-1.38,23.24,9.135172,0.91361547,Infinity,1.2610912,1.63,16.02,Infinity,NaN,NaN,Infinity
5.640304,2.240392,1.2435694,-1.35,23.2,9.124266,0.91039604,Infinity,1.2381678,1.59,16.1,Infinity,NaN,NaN,Infinity
5.640304,2.2211392,1.277673,-1.3,23.14,9.139116,0.9040939,Infinity,1.2208636,1.58,16.13,Infinity,NaN,NaN,Infinity
5.640304,2.2211392,1.2625763,-1.33,23.17,9.12402,0.9040939,Infinity,1.2125295,1.56,16.16,Infinity,NaN,NaN,Infinity
5.196969,2.2025585,1.2700297,-1.29,23.12,8.669558,0.90722257,Infinity,1.2043959,1.53,16.24,Infinity,NaN,NaN,Infinity
5.640304,2.2025585,1.2601328,-1.31,23.15,9.102995,0.9030608,Infinity,1.1773924,1.49,16.33,Infinity,NaN,NaN,Infinity
5.640304,2.2025585,1.2553049,-1.31,23.16,9.098167,0.9040939,Infinity,1.1490277,1.41,16.5,Infinity,NaN,NaN,Infinity
5.640304,2.1846101,1.257709,-1.3,23.14,9.082623,0.9040939,Infinity,1.1456511,1.4,16.51,Infinity,NaN,NaN,Infinity
5.196969,2.1846101,1.2345071,-1.32,23.17,8.616087,0.90722257,Infinity,1.1490277,1.4,16.51,Infinity,NaN,NaN,Infinity
5.640304,2.1846101,1.2601328,-1.3,23.14,9.085047,0.91361547,Infinity,1.1558894,1.39,16.53,Infinity,NaN,NaN,Infinity
5.196969,2.167257,1.2505544,-1.3,23.14,8.61478,0.91361547,Infinity,1.1593758,1.41,16.51,Infinity,NaN,NaN,Infinity
5.640304,2.167257,1.165479,-1.42,23.29,8.97304,0.9146991,Infinity,1.2043959,1.5,16.29,Infinity,NaN,NaN,Infinity
5.640304,2.1846101,1.1689978,-1.42,23.28,8.993912,0.91146404,Infinity,1.1664634,1.43,16.46,Infinity,NaN,NaN,Infinity
5.196969,2.2211392,1.165479,-1.44,23.3,8.583587,0.91578794,Infinity,1.1629002,1.4,16.52,Infinity,NaN,NaN,Infinity
5.640304,2.1846101,1.1672326,-1.42,23.3,8.9921465,0.91146404,Infinity,1.1558894,1.4,16.51,Infinity,NaN,NaN,Infinity
5.640304,2.1846101,1.1672326,-1.43,23.3,8.9921465,0.90933317,Infinity,1.1524403,1.41,16.51,Infinity,NaN,NaN,Infinity
5.640304,2.167257,1.1672326,-1.42,23.28,8.974793,0.91578794,Infinity,1.1524403,1.38,16.57,Infinity,NaN,NaN,Infinity
5.640304,2.167257,1.172562,-1.41,23.28,8.980123,0.9179816,Infinity,1.1773924,1.43,16.46,Infinity,NaN,NaN,Infinity
5.640304,2.1846101,1.2345071,-1.33,23.18,9.059422,0.9224345,Infinity,1.1357306,1.32,16.7,Infinity,NaN,NaN,Infinity
5.640304,2.167257,1.2435694,-1.31,23.16,9.05113,0.9269773,Infinity,1.1423098,1.31,16.71,Infinity,NaN,NaN,Infinity
5.640304,2.167257,1.2458794,-1.31,23.15,9.05344,0.933967,Infinity,1.1357306,1.27,16.8,Infinity,NaN,NaN,Infinity
5.196969,2.167257,1.1707741,-1.4,23.27,8.535001,0.93515307,Infinity,1.122969,1.23,16.89,Infinity,NaN,NaN,Infinity
5.640304,2.1846101,1.1637362,-1.42,23.29,8.98865,0.93754387,Infinity,1.1077155,1.18,17,Infinity,NaN,NaN,Infinity
5.196969,2.167257,1.165479,-1.42,23.28,8.529705,0.9436324,Infinity,1.1047528,1.15,17.07,Infinity,NaN,NaN,Infinity
5.196969,2.167257,1.165479,-1.42,23.28,8.529705,0.9486219,Infinity,1.087553,1.09,17.21,Infinity,NaN,NaN,Infinity
5.196969,2.167257,1.2751036,-1.26,23.09,8.63933,0.95115757,Infinity,1.0820291,1.06,17.28,Infinity,NaN,NaN,Infinity
5.196969,2.167257,1.2700297,-1.26,23.09,8.634256,0.9537213,Infinity,1.0608962,0.99,17.43,Infinity,NaN,NaN,Infinity
5.640304,2.150465,1.2700297,-1.26,23.1,9.060799,0.9563135,Infinity,1.0317883,0.89,17.64,Infinity,NaN,NaN,Infinity
5.640304,2.150465,1.2751036,-1.25,23.09,9.065872,0.9589348,Infinity,1.016071,0.83,17.77,Infinity,NaN,NaN,Infinity
5.196969,2.1184428,1.2751036,-1.22,23.05,8.590515,0.9589348,Infinity,1.0011791,0.78,17.87,Infinity,NaN,NaN,Infinity
5.196969,2.1184428,1.2751036,-1.22,23.06,8.590515,0.964267,Infinity,0.9680273,0.66,18.15,Infinity,NaN,NaN,Infinity
5.196969,2.0739133,1.2675245,-1.2,23.02,8.538407,0.9683471,Infinity,0.9061038,0.42,18.67,Infinity,NaN,NaN,Infinity
5.196969,2.0330474,1.2278906,-1.23,23.07,8.457908,0.9711067,Infinity,0.8540201,0.22,19.11,Infinity,NaN,NaN,Infinity
5.196969,1.9953461,1.1816784,-1.28,23.15,8.373994,0.97672427,Infinity,0.7899116,-0.04,19.7,Infinity,NaN,NaN,Infinity
4.849434,1.9604017,1.179831,-1.24,23.09,7.9896665,0.97530735,Infinity,0.7202181,-0.32,20.29,Infinity,NaN,NaN,Infinity
4.849434,1.9384683,1.1602836,-1.25,23.1,7.948186,0.97530735,Infinity,0.6473505,-0.61,20.94,Infinity,NaN,NaN,Infinity
4.849434,1.8877997,1.1117423,-1.28,23.15,7.848976,0.9711067,Infinity,0.55125123,-0.97,21.74,Infinity,NaN,NaN,Infinity
4.849434,1.842238,1.089791,-1.29,23.16,7.7814627,0.9697228,Infinity,0.43269908,-1.39,22.66,Infinity,NaN,NaN,Infinity
4.5672274,1.7931333,1.029265,-1.34,23.22,7.3896255,0.9537213,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
4.5672274,1.7490684,0.9920363,-1.37,23.26,7.308332,0.9486219,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
4.5672274,1.7091978,0.9284267,-1.43,23.33,7.204852,0.93044525,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
4.5672274,1.6728663,1.0113585,-1.26,23.15,7.2514524,0.92019707,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
4.5672274,1.6449165,0.9750066,-1.3,23.19,7.1871505,0.9010089,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
4.3319674,1.6188182,0.9393691,-1.34,23.24,6.890155,0.88620424,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
4.3319674,1.5991333,0.9098908,-1.37,23.28,6.8409915,0.87324417,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
4.3319674,1.5850056,0.8678168,-1.43,23.35,6.78479,0.8362738,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
4.3319674,1.5582398,0.8099024,-1.51,23.44,6.7001095,0.8210581,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
4.1318073,1.537312,0.80112964,-1.51,23.44,6.470249,0.81285405,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
4.1318073,1.5175097,0.8514511,-1.4,23.31,6.5007677,0.81285405,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
4.1318073,1.4808849,0.7693476,-1.51,23.45,6.38204,0.7998935,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
4.1318073,1.4352478,0.72555166,-1.55,23.5,6.292607,0.7791026,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.9587197,1.3764961,0.68543667,-1.58,23.53,6.0206523,0.76763463,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.9587197,1.3401138,0.6471059,-1.61,23.57,5.945939,0.7523829,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.8070421,1.3012886,0.61460274,-1.64,23.6,5.7229333,0.74899834,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.8070421,1.2704147,0.5860456,-1.67,23.63,5.6635027,0.73339987,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.8070421,1.2407175,0.57069165,-1.67,23.64,5.618451,0.7316504,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.8070421,1.2137189,0.63448834,-1.53,23.49,5.6552496,0.7260806,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.8070421,1.1637257,Infinity,1.08,20.67,Infinity,0.7206804,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.6726496,1.1302066,Infinity,1.08,20.69,Infinity,0.7061636,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.8070421,1.0745002,Infinity,1.06,20.74,Infinity,0.68595415,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.6726496,1.0153918,Infinity,1.06,20.77,Infinity,0.6762186,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.6726496,0.925458,Infinity,1.04,20.83,Infinity,0.6583233,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.5524547,0.8996453,Infinity,1.04,20.84,Infinity,0.6273874,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.6726496,0.87006724,Infinity,1.04,20.85,Infinity,0.611967,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.5524547,0.80634475,Infinity,1.03,20.88,Infinity,0.5914711,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.5524547,0.7651912,Infinity,1.03,20.9,Infinity,0.55436546,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.5524547,0.7303129,Infinity,1.02,20.92,Infinity,0.52993095,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.5524547,0.62016267,Infinity,1.01,20.95,Infinity,0.5034989,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.4440944,Infinity,Infinity,3,13,Infinity,0.47436428,Infinity,Infinity,3,13,Infinity,NaN,NaN,Infinity
3.3457246,Infinity,Infinity,3,13,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
3.3457246,Infinity,Infinity,3,13,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
3.2558806,Infinity,Infinity,3,13,Infinity,Infinity,Infinity,Infinity,0,0,Infinity,NaN,NaN,Infinity
